mixture_ID,source_1_SNR,source_2_SNR
233-134440-0056_7264-92316-0026,4.222834604582399,-4.2228353248173445
1183-133255-0013_7278-104730-0024,-0.6492727037647483,0.649271270272883
8609-283227-0045_7178-34644-0068,-2.287352945412766,2.287350089649832
200-126784-0008_3214-167602-0031,-2.442209246240317,2.4422081703594207
6836-61803-0019_5393-19219-0046,-1.9349634913376548,1.9349621895833558
2196-174172-0027_150-126107-0025,-2.279766356730022,2.2797649105867905
8088-284756-0086_125-121342-0031,3.024317322379711,-3.024318968392608
39-121914-0006_6531-61334-0100,5.032198046637365,-5.032199146910107
26-495-0043_8580-287363-0009,0.3497761756964808,-0.3497766743904765
2092-145706-0003_4214-7146-0032,1.526877820121527,-1.5268787707743425
460-172359-0030_1502-122619-0039,-0.2998128612148008,0.2998120126294088
6272-70171-0037_39-121916-0011,4.21312486526886,-4.2131255602334114
426-122819-0009_7780-274562-0016,-0.39996002198562813,0.3999595906766278
332-128985-0030_4397-15666-0020,-3.909870677546523,3.909869070304249
7859-102518-0001_1723-141149-0058,0.11743094205409156,-0.11743169041857315
2007-149877-0044_2182-150130-0032,-0.587652723511429,0.5876520523110154
1116-132851-0014_6000-55211-0037,-2.2163119977594405,2.216310176348114
2893-139310-0027_332-128985-0044,8.135159483240844,-8.13516060595231
4830-25898-0010_4788-94904-0009,-3.989957992804073,3.989957213804414
8629-261140-0023_374-180299-0006,3.6549763015921903,-3.6549775859690508
3374-298032-0011_2391-145015-0093,-1.387285780392471,1.387285429757092
6272-70168-0006_2514-149482-0002,-0.14754697275469392,0.14754551021022058
248-130697-0033_1970-28415-0013,2.51639107884356,-2.5163920950913705
254-127705-0041_7302-86815-0058,-3.8705403783365515,3.8705395553419715
118-124588-0000_1624-168623-0029,2.677478201104197,-2.677478631530154
8098-278252-0025_1246-124548-0050,0.09230122986037231,-0.09230176737534773
1363-139304-0037_4362-15663-0039,-5.826521740853886,5.826520718850862
1355-39947-0013_8629-261140-0039,3.4419431139410603,-3.4419443222338324
298-126791-0016_1088-129236-0010,1.0695679858263265,-1.0695689437512117
4898-28461-0060_7190-90542-0039,-3.1423664093478525,3.1423656668055293
426-122819-0030_8051-295385-0033,3.9436283912295886,-3.9436293078087807
6454-93938-0011_201-122255-0029,1.4582759149963849,-1.4582762610250404
2843-152918-0030_1088-129236-0016,-3.2898919319918947,3.2898909744953775
4406-16882-0023_1034-121119-0000,-2.530029234297206,2.530027631395209
322-124147-0006_1926-147987-0012,3.4024010375189233,-3.4024022916019234
887-123291-0010_3259-158083-0125,-1.9579327954370505,1.9579318153971776
26-495-0025_6476-96661-0022,-2.0001230971782262,2.0001210087373718
7635-105409-0032_7447-91187-0007,-2.698573209553415,2.698572622553606
3486-166424-0057_2136-5147-0024,1.3313406415177642,-1.3313410616355363
909-131045-0031_5867-48852-0033,3.8457681001433395,-3.845768545190127
150-126107-0035_4680-16026-0020,-2.252453060023142,2.252451989026868
5049-25947-0101_125-121124-0070,1.3414076947420783,-1.3414085771504258
374-180299-0026_3235-28433-0015,-3.232561137930409,3.2325603326654777
4018-107312-0037_2092-145706-0010,-4.817904043816177,4.817903111278895
5703-47212-0020_374-180299-0012,-3.7782261365549425,3.7782253698915476
4406-16883-0029_298-126790-0004,-4.988455560698953,4.988453795595738
5561-41615-0019_201-127786-0052,-2.858102876277612,2.858102483175596
4018-103416-0025_6367-65536-0066,0.45559309174026075,-0.4555930614987283
8088-284756-0061_6848-252322-0031,-8.230243713179664,8.230242382138567
4788-91208-0013_446-123501-0057,2.2347653335686304,-2.2347662508838657
8051-119902-0001_322-124146-0021,4.3759055899109995,-4.375906327516836
6476-57446-0077_5561-41615-0030,-2.863605347438616,2.8636044528120834
8014-112586-0019_4406-16883-0035,-1.3134181489022858,1.313416674809066
78-369-0060_8051-118101-0019,2.216227183089942,-2.216228483871078
5703-47198-0007_4137-11702-0008,4.291925772785033,-4.291927021933246
7178-34645-0008_118-121721-0017,-1.5950621569637602,1.5950604906550834
4640-19189-0025_4853-27671-0014,-0.45436340606768294,0.4543626015127569
1081-125237-0103_1069-133699-0015,5.970234765282742,-5.970235596909196
8226-274371-0008_2092-145706-0041,-2.865115088526862,2.8651142020810534
5808-54425-0028_412-126975-0054,0.22233673499007509,-0.22233807951899948
254-145458-0011_298-126791-0030,1.537620603105754,-1.5376209547035709
7059-88364-0012_2989-138035-0001,3.3636925795986024,-3.3636933015882424
1970-28415-0007_1235-135887-0027,-3.080879940006348,3.0808786335869742
6367-74004-0033_3214-167607-0008,6.46383165165446,-6.463833181874214
200-124140-0009_248-130644-0026,-1.0139450223119577,1.0139441272279055
8063-274116-0040_669-129061-0072,0.14008428079170204,-0.14008474441152066
4160-11550-0015_6925-80680-0082,-0.8533059248135009,0.8533045111520607
2691-156750-0000_7178-34644-0046,4.661148135757935,-4.661148925185193
2989-138035-0044_1069-133699-0024,4.039572801208963,-4.0395738874935585
5808-54425-0032_6848-252323-0017,-1.8251209780754332,1.825119194077137
8747-293952-0062_7517-100437-0019,0.0041102306706631165,-0.0041117919929047385
7402-59171-0028_1594-135914-0031,1.775061910138891,-1.7750633251938779
1447-17506-0010_1355-39947-0044,-6.234028617284628,6.234027790003732
8580-287364-0036_4481-17499-0030,1.6331931852770674,-1.6331940939905412
7078-271888-0024_83-11691-0020,-4.642542649522895,4.642540938551422
4160-11550-0028_6563-285357-0042,-1.031191373945651,1.031190310474832
1970-26100-0035_5778-12761-0042,-3.463877682882474,3.4638766560881336
5808-54425-0023_8465-246942-0005,-1.387296248858484,1.3872950052521305
5192-19396-0024_6181-216552-0086,5.655003101510968,-5.65500395013909
150-132655-0024_5678-43302-0016,-2.1921512388973983,2.1921500481993714
7067-76047-0041_909-131044-0019,6.447242070105097,-6.447243039939769
5561-41616-0022_5322-7679-0029,-0.2643730780292917,0.2643713809917688
2391-145015-0040_8098-278252-0010,0.19275375405774064,-0.19275366779662195
3235-28433-0006_7505-258964-0000,-5.911849101149803,5.911848596694668
4640-19189-0039_1737-142397-0041,4.450759153319731,-4.450760474477513
374-180298-0042_8419-286676-0018,-1.6559478672469516,1.655946841894489
6000-86686-0012_1263-141777-0016,6.630781103048813,-6.630782276101486
2391-145015-0078_5022-29405-0012,4.390214479904614,-4.390215664927565
7113-86041-0083_4397-15668-0006,-0.2502261737484996,0.2502255567274248
4362-15663-0095_78-369-0027,0.9725136803725775,-0.9725148330049749
5703-47212-0011_7780-274562-0023,4.862628802737557,-4.862629496720365
1970-28415-0027_2136-5143-0020,3.608658507309588,-3.6086591991166
6385-220959-0019_7402-59171-0025,-0.7915077678936743,0.7915063159852698
1502-122615-0020_3982-182255-0023,-3.133194007222067,3.1331933322852605
405-130894-0066_4051-11218-0056,3.2136822267588268,-3.213683324374884
83-9960-0014_2910-131096-0089,-7.093646924050274,7.093645801612158
5561-39621-0043_200-124139-0024,4.584757721251675,-4.584758704979905
7511-102420-0040_6078-54013-0044,0.5691974565158817,-0.5691985080825467
1737-148989-0011_1594-135914-0029,-4.427704144892342,4.42770081013924
6209-34601-0005_6563-63821-0041,-3.2119542694548797,3.211953204329678
5678-43303-0014_5750-100289-0034,4.729680202841216,-4.729680963356452
83-9960-0032_5192-19397-0054,0.946690173728747,-0.9466908345912584
39-121915-0009_7402-90848-0044,-5.9492945939319695,5.949293863373709
7059-88364-0013_7113-86041-0100,0.6109760747477213,-0.6109767443913239
311-124404-0060_7059-77897-0002,-0.2033371713161376,0.2033367125916312
587-41619-0019_78-369-0042,-6.514265147811765,6.5142639107555835
83-11691-0026_5561-41615-0014,3.9714878620142446,-3.971488600092971
125-121124-0072_1578-140049-0032,-1.5117086457903524,1.5117073502085336
2002-139469-0114_3526-176653-0023,3.33963327946089,-3.3396348373473583
5163-39921-0028_4137-11701-0049,-5.643659622641089,5.643658728593727
2136-5143-0002_7113-86041-0059,-1.1308199015842595,1.1308189836381026
4160-11549-0015_2514-149482-0020,-0.9811090350169439,0.9811085670862949
4267-287369-0001_7447-91187-0028,-1.0019906297961563,1.001989698232923
2518-154825-0003_3857-182315-0044,0.09675525702787319,-0.09675572657371435
1040-133433-0008_5778-12761-0049,-1.5732240312361137,1.573222423706633
1594-135914-0019_328-129766-0031,2.0341031323033527,-2.0341039394375935
6880-216547-0050_5339-14134-0056,7.683755133430484,-7.683756095938724
1594-135914-0090_1970-28415-0014,0.4874104603193946,-0.4874118930084407
2764-36619-0031_103-1240-0038,0.04046191029212458,-0.04046253930704894
4297-13006-0000_5463-39173-0022,-4.059786533946744,4.0597847219772385
1926-147979-0046_125-121342-0003,2.145773568863803,-2.1457742011256995
8770-295465-0029_5463-39173-0054,0.8727536650880114,-0.8727543341145838
1183-128659-0017_4051-11218-0031,-7.146159852242876,7.146158143917647
4014-186179-0032_7635-105409-0051,8.330508756133648,-8.330509918447476
1246-124550-0016_3607-135982-0033,6.076286059955597,-6.076287114041442
2952-410-0042_311-124404-0041,0.9909646939097629,-0.9909653307983844
7447-91187-0011_5463-39173-0026,2.215951719693407,-2.2159524656168887
1553-140047-0030_8770-295462-0004,-1.4446525386675078,1.444651312009425
911-130578-0001_150-126107-0029,-1.5301040359119722,1.53010287863026
4640-19187-0026_3947-13262-0021,1.947081437840585,-1.9470820473346504
7859-102521-0016_8095-274345-0029,1.5684077353834458,-1.5684087406454628
587-41611-0017_27-123349-0038,-4.881695788644167,4.88169484105936
839-130898-0027_5703-47198-0026,-2.848835461687293,2.8488356980424467
6000-55211-0005_1723-141149-0065,-2.539805083386013,2.5398044384081793
8629-261140-0032_8425-292520-0029,4.336350338096911,-4.336351293481703
201-122255-0022_2817-142380-0009,-4.139509907547887,4.139508704655585
87-121553-0044_1867-154075-0020,-1.306836204908242,1.3068356429408081
441-128982-0022_1841-150351-0029,1.5929669404315596,-1.5929675441906785
302-123516-0010_458-126294-0004,2.904382578536761,-2.9043836083119814
201-127786-0058_248-130697-0030,4.52528128313702,-4.525282142020234
2518-154826-0029_1334-135589-0035,-3.7560896854591603,3.756088917284894
1088-134315-0029_8108-274318-0039,-0.4137888043872526,0.4137881489775621
87-121553-0046_2007-149877-0036,-5.044506574061947,5.044505630722783
3983-5371-0003_8226-274369-0035,-1.4972390680625831,1.4972381881783452
3235-28433-0025_4362-15663-0020,-6.031260734596675,6.031260035046618
1116-137572-0029_3983-5371-0034,-8.045937394133244,8.045935645910921
3664-11714-0010_405-130895-0011,-1.7685443429576242,1.768543199578092
78-368-0028_6367-74004-0001,3.661115583174213,-3.6611162635564085
8088-284756-0065_4481-17499-0007,-1.9264912848493334,1.92649078368907
198-209-0005_4406-16882-0065,5.398059590977438,-5.398060722806495
254-127705-0020_8468-295198-0008,6.142889366443072,-6.142889859282662
4397-15678-0042_5808-54425-0036,-1.2203233688506974,1.2203221109695748
163-122947-0068_8419-286667-0019,4.822631769413223,-4.822633056285789
374-180298-0038_8095-274346-0013,2.5309245587963476,-2.530925145226231
4406-16883-0038_441-128982-0030,-2.427832701370302,2.4278320927245067
8468-294887-0014_3214-167606-0025,0.820317693963274,-0.8203185050003702
7059-77900-0038_3879-173592-0015,-4.79754055735092,4.797539360553037
6272-70171-0026_125-121124-0008,3.2133468677288564,-3.213348405759786
481-123720-0009_250-142276-0015,7.320738585376013,-7.32074049357675
458-126305-0016_3807-4923-0018,3.353438487664406,-3.3534389077123676
1334-135589-0073_226-131533-0006,6.821409691058877,-6.821412060096525
4788-294466-0007_4195-17507-0019,1.3821789082115268,-1.3821789172806316
3983-5371-0009_2893-139310-0031,3.5921134065422184,-3.592114246455492
8975-270782-0043_8226-274371-0041,-2.055167998232198,2.055167382928226
1578-6379-0014_4397-15666-0019,-4.523249903207924,4.5232487871235945
3486-166446-0018_4853-27670-0002,1.7081772922103557,-1.7081776734818384
6476-96661-0019_2893-139322-0022,3.3455509408148956,-3.3455517198094142
5652-19215-0002_302-123523-0031,2.2934633588828115,-2.2934643675080264
5789-70653-0018_8051-118101-0030,-3.122064917238946,3.1220643151918366
3983-5331-0046_83-9960-0017,-3.3893492198573894,3.389348629086078
307-127539-0017_3830-12535-0022,-0.04993080474648356,0.04993038240160265
911-128684-0017_229-130880-0092,-6.376388661831637,6.376387535615411
374-180299-0046_4297-13006-0035,4.3145681207645765,-4.314570537871934
2136-5143-0022_5022-29411-0021,4.387991602136418,-4.387992750380393
211-122442-0062_8465-246940-0009,0.980986606837389,-0.9809873696326517
4297-13006-0017_4267-72637-0020,-7.6407804527801915,7.640778492987579
887-123291-0011_3723-171115-0030,2.1733516981087857,-2.173352784202057
412-126975-0030_5390-24512-0045,-1.133633706405319,1.1336323355270597
7113-86041-0066_6454-120342-0014,-6.30789808967161,6.307896996679019
1963-147036-0031_89-218-0053,3.1812370732087096,-3.181238252095718
7302-86815-0030_5463-39173-0031,0.488464045427207,-0.48846448999752073
8014-280382-0004_248-130697-0001,4.763874457948807,-4.763875683959678
32-4137-0017_446-123501-0004,0.3989175220475261,-0.3989181850005799
6078-54013-0070_8238-274553-0072,1.1699532402005723,-1.1699540529647496
5789-70653-0009_5322-7679-0018,3.2318868808320245,-3.2318877888851
730-359-0005_1743-142912-0028,-1.5142385919328938,1.5142382487430313
446-123502-0020_250-142276-0017,4.972652258602338,-4.972653917844768
6848-252322-0002_1235-135887-0015,-1.9712651723092538,1.9712642215075333
6385-34669-0015_5561-41615-0038,2.2720204022058916,-2.2720209123917865
8580-287364-0020_2416-152139-0044,1.5017213016827822,-1.50172096796907
3242-67153-0020_3374-298032-0019,-1.1442345130419247,1.1442335974974507
8629-261139-0039_26-496-0012,2.8800122261481285,-2.8800128013263047
8312-279791-0006_150-126112-0001,-2.2466735701885945,2.2466727034561567
2514-149482-0079_7402-90848-0041,1.3635665777133723,-1.3635673484683815
2007-132570-0009_6880-216547-0066,5.179701785430938,-5.179702471278066
3436-172162-0013_4441-76250-0025,-3.9541228045489913,3.954122270801509
625-132112-0009_7067-76048-0012,-2.903897740454841,2.9038970144824754
2893-139322-0004_2764-36616-0037,-0.28665641336590153,0.2866552933445625
6415-116629-0013_198-129977-0017,-4.189693956872228,4.189692896459549
625-132112-0031_322-124147-0012,4.35627018290217,-4.356272041677304
4397-15678-0039_8465-246940-0008,2.387534950026528,-2.387536015653926
118-124588-0007_7447-91187-0038,-6.641942003652264,6.641941142245229
8975-270782-0114_103-1240-0018,-1.3939049257210558,1.3939045528529093
2159-179157-0003_7302-86815-0004,-3.7365605473736814,3.736559607011321
8098-278278-0037_7190-90542-0003,1.1181810803842687,-1.1181814691067349
298-126790-0033_5561-41616-0001,-0.29329872570254434,0.29329830055753325
669-129074-0018_909-131044-0026,-0.3867931869201255,0.38679203367446
6019-3185-0051_2416-152139-0014,3.721988515175872,-3.7219890029878884
1098-133695-0060_6818-76332-0017,7.959753715360121,-7.959755202332792
2952-410-0029_587-41611-0000,0.832956104128604,-0.8329575188747879
3486-166424-0041_5688-41232-0069,1.3412964618350154,-1.341296970206938
7794-295948-0007_311-124404-0078,-1.7704497523210614,1.7704493160266943
730-358-0002_298-126791-0040,-3.5935309382693337,3.5935303439193085
2514-149482-0050_5789-70653-0015,-2.5505055796431937,2.5505047716743574
3607-29116-0000_5463-39173-0036,0.8846773411599811,-0.8846777641152763
1970-28415-0016_7780-274562-0032,4.081280408753808,-4.081281049303996
211-122425-0076_27-123349-0052,6.842727020181845,-6.842727688404139
26-495-0067_8609-262281-0016,-1.891928980588469,1.891926714777992
2952-410-0046_7226-86965-0034,1.2118086616794623,-1.2118097994096753
3235-11599-0012_8324-286681-0018,0.1660559454257889,-0.16605706921116342
405-130894-0067_1926-143879-0033,-4.2023243918633755,4.202323394187294
40-222-0004_5688-41232-0019,4.534252010292975,-4.534254427741774
8108-274318-0029_5163-18515-0049,-3.1204061082963386,3.1204044823838046
8797-294123-0036_669-129074-0003,-2.9155136206746644,2.9155130057309324
6081-41998-0002_730-359-0050,1.3739397375682352,-1.373940478725607
460-172359-0074_5750-100289-0062,-4.639975980824315,4.639975247493966
3235-11599-0024_7402-59171-0029,0.5534373519353457,-0.5534386589892023
89-218-0000_446-123501-0035,-5.296503956862098,5.296503133358953
6454-93938-0001_2911-12359-0017,-5.306814507229451,5.30681362798388
103-1241-0014_1898-145715-0021,6.986877790621774,-6.986879222366285
211-122442-0078_8838-298545-0000,5.010421300527952,-5.010423055849365
3857-182315-0032_254-27760-0026,-4.041407579251867,4.041406227753297
441-130108-0029_730-358-0030,-2.927621043770725,2.927620944214721
5049-25947-0049_7794-295955-0030,3.2045448041389992,-3.2045457392786143
150-132655-0029_7367-86737-0004,3.55444293901094,-3.5544449990913596
1069-133709-0013_7859-102521-0007,-5.224237212441375,5.2242363415245805
1743-142914-0001_7067-76047-0008,1.5272523501000514,-1.527253920157947
1363-139304-0028_839-130898-0015,-4.698555048694454,4.698554291232723
1081-125237-0004_322-124147-0080,6.097337298335916,-6.097338204911871
7794-295948-0003_6019-3185-0065,-4.281147606829457,4.281146122028404
3235-28452-0029_6531-61334-0006,-1.5087366841521281,1.5087356038104773
2989-138028-0007_6531-61334-0129,-2.9556665727053195,2.955665578638087
3214-167606-0009_8238-274553-0014,0.5076291637329698,-0.5076302048557975
8465-246942-0004_150-132655-0027,7.194044690630058,-7.194045649877231
8797-294123-0016_1447-130551-0001,-3.8115499936886965,3.811549672311711
7794-295955-0012_8088-284756-0029,1.2144297293439874,-1.2144318562291885
7059-77897-0026_6064-56165-0016,3.07450772604333,-3.0745088196195547
